    0.126061823738502810E+01    0.167880733808824600E+01   -0.621985274560722559E+02   -0.778646350544152810E+01    1
    0.463590236964947000E+00    0.231075050584056552E+01   -0.621537497286660994E+02   -0.778896350544152760E+01    1
   -0.664070711185658968E+00    0.143839177033372101E+01   -0.621391816292319419E+02   -0.779146350544154132E+01    1
    0.201477404660721338E+00    0.132587151893837962E+01   -0.620963302828040185E+02   -0.779396350544154437E+01    1
    0.989833545531226267E+00    0.217941195170076618E+01   -0.620906929248602353E+02   -0.779646350544154743E+01    1
    0.124091658785169079E+01    0.167597450644199109E+01   -0.620399868432157859E+02   -0.779896350544157446E+01    1
   -0.480446558806331914E+00    0.139012159515796019E+01   -0.620224581909669439E+02   -0.780146350544155798E+01    1
   -0.659658276574752955E+00    0.144214609569589292E+01   -0.620149217011179701E+02   -0.780396350544155126E+01    1
   -0.501266500306697504E+00    0.139583362641754016E+01   -0.620046276046125939E+02   -0.780646350544155965E+01    1
   -0.211225639351485611E+00    0.134448957257698565E+01   -0.619800682192606871E+02   -0.780896350544154672E+01    1
   -0.528309478929342768E+00    0.225500354882905540E+01   -0.619800495799593421E+02   -0.781146350544153734E+01    1
   -0.225851184196883076E+00    0.134736189393105787E+01   -0.619443525665606955E+02   -0.781396350544152618E+01    1
   -0.380150236861175106E+00    0.137153446607227347E+01   -0.619412957025220976E+02   -0.781646350544154433E+01    1
   -0.842574532199765414E+00    0.214789919962190412E+01   -0.619366319159084355E+02   -0.781896350544156693E+01    1
    0.990009227746497245E+00    0.215864894291114329E+01   -0.618816361815293163E+02   -0.782146350544154956E+01    1
    0.328032360377567722E+00    0.134121290209536026E+01   -0.618619937721592663E+02   -0.782396350544154018E+01    1
    0.984930348703385028E-01    0.230685964442760483E+01   -0.618135049985099698E+02   -0.782646350544154412E+01    1
   -0.434316494870582159E-01    0.230147762440327952E+01   -0.617806062265389642E+02   -0.782896350544153297E+01    1
    0.993345964115025959E+00    0.151674421355946309E+01   -0.617693553339808687E+02   -0.783146350544151915E+01    1
   -0.988848122834613319E+00    0.163780999684385198E+01   -0.617561793707611173E+02   -0.783396350544152842E+01    1
    0.122161562296089987E+01    0.169413395298662661E+01   -0.617355111722372385E+02   -0.783646350544153591E+01    1
   -0.924986013887986402E+00    0.158790175896858710E+01   -0.617353935771585185E+02   -0.783896350544154696E+01    1
   -0.592275150395162098E+00    0.143394600687506779E+01   -0.616853477499330296E+02   -0.784146350544156334E+01    1
   -0.253790279809396446E+00    0.227594676715258615E+01   -0.616641882542449622E+02   -0.784396350544156284E+01    1
    0.260057584694576183E+00    0.134298495882945668E+01   -0.616351838723994518E+02   -0.784646350544153925E+01    1
   -0.694204491398850765E+00    0.147341765438602357E+01   -0.616121183528214544E+02   -0.784896350544154320E+01    1
   -0.105070884128137609E+01    0.192739337233031227E+01   -0.615914797126109903E+02   -0.785146350544155780E+01    1
    0.975144488391815889E+00    0.213410850611121150E+01   -0.615773942030948689E+02   -0.785396350544153155E+01    1
   -0.286662398535809937E+00    0.136825956482100208E+01   -0.615645758576177258E+02   -0.785646350544154082E+01    1
   -0.353872310339180429E+00    0.137988480103687094E+01   -0.615592104157763487E+02   -0.785896350544154210E+01    1
   -0.750192015958103475E+00    0.150010465466495546E+01   -0.615579505148957509E+02   -0.786146350544152739E+01    1
    0.515327068764569018E+00    0.137617198118534700E+01   -0.615500616145291275E+02   -0.786396350544153577E+01    1
    0.364078852635087269E+00    0.227451856802933072E+01   -0.615480347719985019E+02   -0.786646350544155126E+01    1
   -0.793029881099437950E+00    0.152163233717522406E+01   -0.615434436876719531E+02   -0.786896350544155521E+01    1
   -0.105486443881031811E+01    0.177710255158759756E+01   -0.615129128267604273E+02   -0.787146350544153250E+01    1
   -0.962276635143656911E+00    0.201691192368246996E+01   -0.614831801593493026E+02   -0.787396350544151957E+01    1
   -0.461108635945757073E+00    0.140572521959337116E+01   -0.614812954432684222E+02   -0.787646350544154750E+01    1
    0.927615556446503287E+00    0.150146287268190370E+01   -0.614804646534832528E+02   -0.787896350544157364E+01    1
    0.736479730555220924E-01    0.134344834304576422E+01   -0.614478059333408453E+02   -0.788146350544157315E+01    1
   -0.593769655507862204E+00    0.219026877485778515E+01   -0.614213400466717445E+02   -0.788396350544154512E+01    1
   -0.104501526826118152E+01    0.187847500523499500E+01   -0.614209150934345445E+02   -0.788646350544152952E+01    1
    0.951178065143302387E+00    0.151645965800666294E+01   -0.614141928511814825E+02   -0.788896350544154679E+01    1
   -0.657965169563316188E+00    0.146962374431803067E+01   -0.614024796100968757E+02   -0.789146350544153208E+01    1
    0.397884679433010646E+00    0.136374709061283839E+01   -0.613996788432909000E+02   -0.789396350544153957E+01    1
   -0.950314966036790998E+00    0.164033757628166699E+01   -0.613928813500480857E+02   -0.789646350544156483E+01    1
   -0.526945757350040456E+00    0.142676678840654847E+01   -0.613909926157265886E+02   -0.789896350544156256E+01    1
   -0.136896851462277980E+00    0.135615196596832877E+01   -0.613761771247723971E+02   -0.790146350544157272E+01    1
    0.972810822338849301E+00    0.153211731042278121E+01   -0.613397704749491197E+02   -0.790396350544158199E+01    1
   -0.101615044884752503E+01    0.191835783658200132E+01   -0.613258935977342929E+02   -0.790646350544157883E+01    1
    0.552509686433247382E-01    0.226868183986418392E+01   -0.613154936765147909E+02   -0.790896350544156768E+01    1
   -0.569010973605600379E+00    0.144289961877469120E+01   -0.613114683487010979E+02   -0.791146350544154675E+01    1
    0.214730409309957376E+00    0.135081555901750794E+01   -0.613107483549159156E+02   -0.791396350544156046E+01    1
    0.321913376672662510E+00    0.135898119579886534E+01   -0.612951791365740064E+02   -0.791646350544156441E+01    1
    0.340145753275794882E+00    0.136096188618644853E+01   -0.612892440631459863E+02   -0.791896350544155680E+01    1
    0.115630877880147720E+01    0.168003529474316338E+01   -0.612683362846842243E+02   -0.792146350544155364E+01    1
    0.218936157457639446E+00    0.135245016568167675E+01   -0.612675666581438492E+02   -0.792396350544153183E+01    1
    0.578220998000956610E+00    0.139969622170013519E+01   -0.612437275125240888E+02   -0.792646350544151979E+01    1
   -0.858016714777696810E+00    0.206070780338666104E+01   -0.612394018406909169E+02   -0.792896350544154149E+01    1
    0.929551792814748201E+00    0.211791506957305486E+01   -0.612287124183117726E+02   -0.793146350544155609E+01    1
    0.756172761042254948E+00    0.144860426899204864E+01   -0.612098847719122290E+02   -0.793396350544155116E+01    1
   -0.187492578177777813E+00    0.136757311956636918E+01   -0.611955171328153824E+02   -0.793646350544155954E+01    1
    0.612875656716267758E+00    0.140946200275271316E+01   -0.611932506446250102E+02   -0.793896350544156792E+01    1
   -0.785858804096963515E+00    0.209410329733898681E+01   -0.611815091085190090E+02   -0.794146350544156743E+01    1
    0.906479941087085794E-01    0.135284417040367178E+01   -0.611573146258220390E+02   -0.794396350544153673E+01    1
    0.102005515610261921E+01    0.206243427315586292E+01   -0.611461292909206833E+02   -0.794646350544154068E+01    1
    0.100347991239289036E+01    0.156417743558810285E+01   -0.611309078727578310E+02   -0.794896350544154995E+01    1
    0.282392971953445981E+00    0.136121974657923461E+01   -0.611291286345713019E+02   -0.795146350544154590E+01    1
    0.954123372167213990E+00    0.153708297071935229E+01   -0.611090763631300007E+02   -0.795396350544157293E+01    1
   -0.764289880908010422E+00    0.209636344681658748E+01   -0.611068724878352469E+02   -0.795646350544156711E+01    1
   -0.181758088228975434E+00    0.137030367753105553E+01   -0.610988556599212700E+02   -0.795896350544153108E+01    1
    0.119080418089829676E+01    0.184177918842503208E+01   -0.610982264111395637E+02   -0.796146350544151815E+01    1
    0.276036624204735903E+00    0.224266921272675024E+01   -0.610542159412211731E+02   -0.796396350544153631E+01    1
   -0.672302352495822819E+00    0.212943285477853284E+01   -0.610501461794023328E+02   -0.796646350544156423E+01    1
   -0.429499431167466694E+00    0.219581945657410627E+01   -0.610246370488109733E+02   -0.796896350544157794E+01    1
   -0.562451216866037496E+00    0.145436169788911873E+01   -0.610176706209943944E+02   -0.797146350544157034E+01    1
    0.171098150352403777E+00    0.135887546717888452E+01   -0.610166236909109614E+02   -0.797396350544157606E+01    1
   -0.996801313335506922E+00    0.181446706496676891E+01   -0.610158131480983030E+02   -0.797646350544157112E+01    1
   -0.668874346682242327E+00    0.149429092646927097E+01   -0.610146421871490929E+02   -0.797896350544153865E+01    1
    0.520775240442499343E+00    0.139706733063760624E+01   -0.610116553013007490E+02   -0.798146350544153194E+01    1
    0.519796700577790372E-01    0.224257225603781274E+01   -0.609813211169481661E+02   -0.798396350544153499E+01    1
    0.109408014374201468E+01    0.197900474184438258E+01   -0.609515100281625166E+02   -0.798646350544152916E+01    1
   -0.980858140480881519E-01    0.136759992203358416E+01   -0.609445025053252607E+02   -0.798896350544155798E+01    1
   -0.300256565132240694E+00    0.139336778595964139E+01   -0.609344702741844486E+02   -0.799146350544158590E+01    1
    0.953976834687320641E+00    0.154950654093999507E+01   -0.609272929457347630E+02   -0.799396350544156853E+01    1
    0.847728008741682748E+00    0.212010615656865831E+01   -0.609261024321817217E+02   -0.799646350544155382E+01    1
   -0.360819277262507399E+00    0.219643588899910336E+01   -0.608771306300940864E+02   -0.799896350544155155E+01    1
    0.393496597426017780E+00    0.138214324219800311E+01   -0.608671058177033899E+02   -0.800146350544155105E+01    1
   -0.396898544993852520E+00    0.141639227122187461E+01   -0.608427182093904122E+02   -0.800396350544155233E+01    1
   -0.969828504959702520E+00    0.184196718348189359E+01   -0.608342048079145457E+02   -0.800646350544154828E+01    1
   -0.159991096004563599E+00    0.137742533159011282E+01   -0.608335211575002717E+02   -0.800896350544155666E+01    1
    0.102161337528073570E+01    0.160294907560953281E+01   -0.608181451166556002E+02   -0.801146350544155617E+01    1
   -0.279460398157684642E+00    0.139551013878583086E+01   -0.607882156668944447E+02   -0.801396350544156277E+01    1
    0.978924386495208076E+00    0.157570796349986253E+01   -0.607842650973811942E+02   -0.801646350544156761E+01    1
    0.112977318444369854E+00    0.136599540985258261E+01   -0.607770366879629620E+02   -0.801896350544157066E+01    1
   -0.764453888523558223E+00    0.205770081400912153E+01   -0.607703300867666059E+02   -0.802146350544156306E+01    1
   -0.444782223968425372E+00    0.216901457813807230E+01   -0.607561131400264571E+02   -0.802396350544155901E+01    1
    0.693760295309191810E+00    0.145208667857300977E+01   -0.607169880528386727E+02   -0.802646350544157983E+01    1
   -0.320438151666751325E+00    0.140575129071344973E+01   -0.607142029973165762E+02   -0.802896350544155801E+01    1
   -0.859872120335913426E+00    0.198574932534544701E+01   -0.607126582860368842E+02   -0.803146350544153265E+01    1
   -0.936995555537291747E+00    0.173514305837943383E+01   -0.607061390684729645E+02   -0.803396350544155879E+01    1
   -0.562553907866850333E+00    0.147088184204426509E+01   -0.606862674672463100E+02   -0.803646350544156363E+01    1
   -0.489466330719070031E+00    0.144782007065692908E+01   -0.606773328301869839E+02   -0.803896350544154359E+01    1
   -0.209060664292203019E+00    0.138927881533576891E+01   -0.606764040441098018E+02   -0.804146350544156086E+01    1
    0.769955399830333342E+00    0.148010224599281237E+01   -0.606733485142081435E+02   -0.804396350544155503E+01    1
    0.850799375695332760E-01    0.136986150078959956E+01   -0.606665678897791452E+02   -0.804646350544154387E+01    1
    0.644267629703173417E+00    0.215731285006353524E+01   -0.606665107939932113E+02   -0.804896350544157535E+01    1
   -0.301158279632003948E-02    0.137186530718763500E+01   -0.606644308452276277E+02   -0.805146350544158196E+01    1
    0.428097825537506610E-01    0.137068467168551988E+01   -0.606578371917784409E+02   -0.805396350544154949E+01    1
   -0.945457125517823349E+00    0.183099959731305573E+01   -0.606544758572483431E+02   -0.805646350544153833E+01    1
   -0.194343422659459059E+00    0.138824659933684624E+01   -0.606532439811393829E+02   -0.805896350544155560E+01    1
    0.839651646678170271E+00    0.151003728587337571E+01   -0.606479138902939923E+02   -0.806146350544153556E+01    1
   -0.441686192868330219E+00    0.215963099906409228E+01   -0.606433250367387018E+02   -0.806396350544155283E+01    1
    0.518364110730917593E+00    0.141152475715993408E+01   -0.606408338655410830E+02   -0.806646350544159318E+01    1
   -0.935104285737548113E+00    0.175519745882142764E+01   -0.606342161189488706E+02   -0.806896350544156249E+01    1
   -0.890099137539694052E+00    0.194074325156353278E+01   -0.606297882681670615E+02   -0.807146350544154600E+01    1
    0.105240464644093801E+01    0.196032874283998693E+01   -0.606100105149059516E+02   -0.807396350544155439E+01    1
    0.962057676314305721E+00    0.157921237267191672E+01   -0.606096227008690818E+02   -0.807646350544155922E+01    1
    0.987217117352395812E+00    0.159718422158501738E+01   -0.606055949674544365E+02   -0.807896350544154984E+01    1
    0.540953025791982012E+00    0.141891337349154401E+01   -0.605766012190667453E+02   -0.808146350544155112E+01    1
    0.281062281030285743E+00    0.220250617768249146E+01   -0.605598421281746653E+02   -0.808396350544156483E+01    1
   -0.627403892476086522E+00    0.150341399039726187E+01   -0.605520359687168082E+02   -0.808646350544156611E+01    1
