    0.541285429975279175E+00    0.838375088580172512E+00    0.425095408766440863E+00    0.386653491902139201E+01   -0.835896350544154032E+01    1
    0.923816655293484557E+00   -0.347498637645125397E+00    0.781532032577318070E+00    0.388917012267458251E+01   -0.836146350544155048E+01    1
    0.563695669174194336E+00   -0.834627549970852978E+00    0.380289712285082848E+00    0.396919395687243792E+01   -0.836396350544156064E+01    1
    0.748815176855129438E+00    0.834400697644237521E-01    0.921534919991480961E+00    0.400971607224563975E+01   -0.836646350544156014E+01    1
    0.872900104914652974E+00    0.182091367300772744E+00    0.847801091300724341E+00    0.402956702451822668E+01   -0.836896350544155077E+01    1
    0.815259954249088148E+00    0.823108146966964993E+00    0.634723680977991367E+00    0.427605874452304224E+01   -0.837146350544153961E+01    1
    0.683877753810588351E+00    0.511708977991084613E+00    0.866092732374754815E+00    0.429102832144271851E+01   -0.837396350544155155E+01    1
    0.517388923506539422E+00   -0.535807481455927048E+00    0.669610006035073146E+00    0.438505726231654336E+01   -0.837646350544154394E+01    1
    0.772221673942491638E+00    0.960252265967242891E+00    0.508446349161785216E+00    0.446199228630966527E+01   -0.837896350544153812E+01    1
    0.934037685394287109E+00    0.393347191751664493E+00    0.769103336547628080E+00    0.447255575491232094E+01   -0.838146350544155716E+01    1
    0.697583211586404905E+00    0.670245894302329503E+00    0.785185514217679459E+00    0.448455904453013510E+01   -0.838396350544156199E+01    1
    0.915733539920431716E+00   -0.707638451401488844E+00    0.602136940591748049E+00    0.459511912200758488E+01   -0.838646350544155617E+01    1
    0.769927693316574180E+00   -0.305269178091002624E+00    0.852135159477573567E+00    0.460127504390900555E+01   -0.838896350544155567E+01    1
    0.717474877834320068E+00   -0.319973695888684961E+00    0.872466423977183436E+00    0.466191202184861986E+01   -0.839146350544155339E+01    1
    0.519564424511063883E+00   -0.650087855650355317E+00    0.350060931901051586E+00    0.469568871426134393E+01   -0.839396350544156533E+01    1
    0.825651764869689941E+00    0.354407078832571151E-01    0.862115826335366098E+00    0.470505412600292150E+01   -0.839646350544157194E+01    1
    0.641008802150492718E+00    0.376209383878471304E+00    0.905224780327388401E+00    0.476376099915378592E+01   -0.839896350544157322E+01    1
    0.877942817208326232E+00    0.899890741125940252E+00    0.512472709976208862E+00    0.476462317373928190E+01   -0.840146350544157805E+01    1
    0.648214165136867360E+00   -0.734670986180523955E+00    0.683598791742942247E+00    0.478293443425362774E+01   -0.840396350544156867E+01    1
    0.526193526543258017E+00    0.667035443496448832E+00    0.611392543174013259E+00    0.481387035331160540E+01   -0.840646350544156462E+01    1
    0.531236290931701660E+00    0.485033747741640153E+00    0.770962280485908646E+00    0.482623339196567969E+01   -0.840896350544154636E+01    1
    0.860083636196469659E+00    0.933548332117384305E+00    0.477969612373372765E+00    0.486413758656355988E+01   -0.841146350544155119E+01    1
    0.676941325069964295E+00    0.441895992054023135E+00    0.873803868520147686E+00    0.488919477578614803E+01   -0.841396350544157201E+01    1
    0.588851383741757051E+00   -0.713393206694012072E+00    0.674943805876377922E+00    0.492511994632345740E+01   -0.841646350544155197E+01    1
    0.816698960393235973E+00    0.978621246686979807E+00    0.427681529594612864E+00    0.492906537913262799E+01   -0.841896350544154082E+01    1
    0.567222071863883737E+00   -0.330406377247081551E+00    0.870717561446853194E+00    0.494128785512751012E+01   -0.842146350544156341E+01    1
    0.729227363098281067E+00   -0.751457380868104319E+00    0.643463814658504996E+00    0.497390565737580292E+01   -0.842396350544158601E+01    1
    0.834026426337408644E+00    0.948757692857487345E+00    0.468657010144454655E+00    0.497524490343646608E+01   -0.842646350544157130E+01    1
    0.765097141265869141E+00   -0.527802786620177988E+00    0.765806960473731535E+00    0.502092079332204833E+01   -0.842896350544154593E+01    1
    0.742944463625476059E+00   -0.619477083940542794E+00    0.727350559962129828E+00    0.506938139356008399E+01   -0.843146350544153300E+01    1
    0.544192170206340475E+00    0.817387309613187951E+00    0.397066771120572704E+00    0.519973814625769482E+01   -0.843396350544154316E+01    1
    0.996519365314606942E+00   -0.450799919044514996E+00    0.683622550966975107E+00    0.524213141192986143E+01   -0.843646350544154799E+01    1
    0.707939458594297188E+00   -0.552249251495102525E-01    0.903507669642986455E+00    0.526683830424192578E+01   -0.843896350544153862E+01    1
    0.866301065686621241E+00    0.354971920363846172E+00    0.791942626734451260E+00    0.530033054230716871E+01   -0.844146350544155588E+01    1
    0.779306924552341407E+00    0.572882280847384018E+00    0.767629641708667432E+00    0.535988424211041714E+01   -0.844396350544156249E+01    1
    0.541237143061958803E+00    0.801134852019119270E+00    0.405575076353117125E+00    0.541392557687139320E+01   -0.844646350544156377E+01    1
    0.708753147148863061E+00    0.911860129824985433E+00    0.566103194961834255E+00    0.541795993810522880E+01   -0.844896350544155261E+01    1
    0.625887589427805091E+00    0.282614989150312308E-01    0.926259477611400595E+00    0.547816002331227647E+01   -0.845146350544153258E+01    1
    0.622984640193536165E+00    0.377514818557565024E+00    0.883019794180929130E+00    0.552700168861472463E+01   -0.845396350544155517E+01    1
    0.714435194561189313E+00    0.206460287352703553E+00    0.887629202354422664E+00    0.552973359166045242E+01   -0.845646350544154934E+01    1
    0.687930236610548418E+00    0.100048149537533071E+01    0.345408562338781533E+00    0.556406426428115175E+01   -0.845896350544152931E+01    1
    0.707177588505454979E+00    0.298511914535984191E+00    0.876038856334532934E+00    0.557910367490539016E+01   -0.846146350544154835E+01    1
    0.852843392845026860E+00    0.959271893482941840E+00    0.412631917564956818E+00    0.558850420196433539E+01   -0.846396350544154608E+01    1
    0.549111808448850658E+00   -0.109089977164906801E+00    0.874107049171844008E+00    0.563178388182481537E+01   -0.846646350544154203E+01    1
    0.494050502777099609E+00   -0.128046194133666108E+00    0.661182641084348433E+00    0.567136974792480153E+01   -0.846896350544156640E+01    1
    0.918134876066911021E+00   -0.793628271420020237E+00    0.497346244231821777E+00    0.570918932995207218E+01   -0.847146350544157123E+01    1
    0.946338079446383595E+00   -0.779583966398041395E+00    0.498073562468561215E+00    0.573050643274450699E+01   -0.847396350544155652E+01    1
    0.744441900751629304E+00    0.457166428250134316E+00    0.815095725108292091E+00    0.577705399328114844E+01   -0.847646350544154359E+01    1
    0.865070698276121819E+00   -0.446851790941155735E+00    0.730450970979868552E+00    0.581139452473846863E+01   -0.847896350544154132E+01    1
    0.596657477225480237E+00    0.246663913270188856E+00    0.896424096823913552E+00    0.584356854547146920E+01   -0.848146350544154792E+01    1
    0.898424373091591288E+00   -0.476102026561955771E+00    0.703113988759676789E+00    0.584359958910795640E+01   -0.848396350544155275E+01    1
    0.725907561529997913E+00   -0.344867216167388968E+00    0.824977490988869522E+00    0.598120690498701713E+01   -0.848646350544154515E+01    1
    0.746251750786393053E+00   -0.323005520414605229E+00    0.821035902215874414E+00    0.601059833450410963E+01   -0.848896350544154288E+01    1
    0.747769355773925781E+00   -0.507790320067590728E+00    0.753857613056642561E+00    0.608092635878905607E+01   -0.849146350544156370E+01    1
    0.920663551069285768E+00    0.926865577723836875E-01    0.779633479461445345E+00    0.609137528722575361E+01   -0.849396350544156498E+01    1
    0.723317811527041110E+00   -0.802285027741546530E+00    0.559055509568962772E+00    0.616624169685822565E+01   -0.849646350544154494E+01    1
    0.485377694253121439E+00   -0.771355281824910588E-01    0.529295032444167868E+00    0.617056878039455192E+01   -0.849896350544154799E+01    1
    0.954258799552917480E+00   -0.854184538830686235E+00    0.377824347365638358E+00    0.629280979105077876E+01   -0.850146350544156881E+01    1
    0.525932073593139648E+00    0.524126040124369919E+00    0.669038647030266942E+00    0.633465747181279681E+01   -0.850396350544155410E+01    1
    0.565762976724120015E+00   -0.750356942293860518E+00    0.268391613153215136E+00    0.636577214019889404E+01   -0.850646350544153940E+01    1
    0.690870898737553585E+00    0.767732779987223557E+00    0.669617783792721633E+00    0.643256683769926774E+01   -0.850896350544156732E+01    1
    0.741985256369994906E+00   -0.574004625600096019E+00    0.713984366894034217E+00    0.646696165829223446E+01   -0.851146350544156682E+01    1
    0.683285787193269489E+00   -0.670435198253834463E+00    0.673931278913258769E+00    0.651443327901450875E+01   -0.851396350544155389E+01    1
    0.539582581428541319E+00   -0.705632979908537794E+00    0.349886301837402158E+00    0.651924355991580917E+01   -0.851646350544154984E+01    1
    0.906875910370738225E+00   -0.831970975749826702E+00    0.431582119575439738E+00    0.653870904749051185E+01   -0.851896350544156356E+01    1
    0.644817254243806315E+00   -0.321987977003903136E+00    0.842491848434498314E+00    0.654256534928116285E+01   -0.852146350544155773E+01    1
    0.671033755194011872E+00    0.250529650268448811E+00    0.867922384401589309E+00    0.663682791424268892E+01   -0.852396350544156256E+01    1
    0.667480262233547617E+00   -0.400553081923667176E+00    0.810144068162019115E+00    0.664398111513909306E+01   -0.852646350544157627E+01    1
    0.812425553798675537E+00   -0.197256908021991945E+00    0.800102545742088833E+00    0.664578740203789753E+01   -0.852896350544157578E+01    1
    0.531342758461617493E+00   -0.525366453623513752E+00    0.640829953092700855E+00    0.675812080825465955E+01   -0.853146350544158594E+01    1
    0.914125440597257199E+00    0.598321637746958498E-01    0.766983563508879307E+00    0.680669070913552776E+01   -0.853396350544155702E+01    1
    0.815081474843190490E+00    0.422896548414593842E+00    0.763307930812124225E+00    0.681851790980617167E+01   -0.853646350544153698E+01    1
    0.541372728577374285E+00    0.128492612240424714E+00    0.823052942427232037E+00    0.688463710891377811E+01   -0.853896350544155069E+01    1
    0.530478979964097652E+00    0.676845538621371201E+00    0.516247191951163753E+00    0.694291946056474796E+01   -0.854146350544156263E+01    1
    0.653645038604736328E+00   -0.868459774814100860E+00    0.410874143818914184E+00    0.694500376808832254E+01   -0.854396350544156391E+01    1
    0.851360142230987549E+00   -0.336394893041904230E+00    0.744228528488087182E+00    0.694776490734842245E+01   -0.854646350544157585E+01    1
    0.729725803246878968E+00   -0.878426520828633595E+00    0.402946503676599843E+00    0.701889338799907936E+01   -0.854896350544158778E+01    1
    0.729737162590026855E+00   -0.768677894574968046E+00    0.565095921113738298E+00    0.701901418478386674E+01   -0.855146350544157485E+01    1
    0.834181601774210413E+00    0.337531890436077342E+00    0.769328103057798751E+00    0.703144772538446361E+01   -0.855396350544156370E+01    1
    0.668924026085682355E+00   -0.165635963431758293E+00    0.856485227070315935E+00    0.704124201484325773E+01   -0.855646350544155254E+01    1
    0.861231450534646781E+00    0.626087991369257413E+00    0.659458236763999062E+00    0.706406543480662918E+01   -0.855896350544154494E+01    1
    0.544391888316029582E+00    0.749877195400234196E-02    0.824339138739938804E+00    0.714955451419819354E+01   -0.856146350544156221E+01    1
    0.973248064517974854E+00    0.285287436596773428E-01    0.733251317143920556E+00    0.715544749325599572E+01   -0.856396350544155283E+01    1
    0.690910431394974323E+00   -0.102703003092511153E+00    0.853606887439871231E+00    0.717784785173780904E+01   -0.856646350544153634E+01    1
    0.632556610411093789E+00   -0.203431523875132921E-01    0.871464656608828214E+00    0.727524372825316945E+01   -0.856896350544155361E+01    1
    0.882247106465275710E+00    0.542004918232135924E+00    0.680060562762137333E+00    0.729695413015438987E+01   -0.857146350544156199E+01    1
    0.858987736185425454E+00   -0.842568868407422400E+00    0.189403048592266893E+00    0.734428934420355262E+01   -0.857396350544156327E+01    1
    0.808392486842684499E+00    0.726865670325194224E+00    0.621477834362587633E+00    0.740292860028982869E+01   -0.857646350544156988E+01    1
    0.669759750366210938E+00   -0.680843016318777861E-01    0.857059167308277137E+00    0.742293752683328645E+01   -0.857896350544158537E+01    1
    0.636363309350149731E+00    0.647268302874261514E+00    0.721004248798400416E+00    0.743610036501591765E+01   -0.858146350544158310E+01    1
    0.759479284286499023E+00   -0.885037912741827637E+00    0.328413085634136737E+00    0.744967149853633792E+01   -0.858396350544155240E+01    1
    0.960304319858551025E+00    0.262239147877832979E+00    0.713238992197662736E+00    0.752646723097619663E+01   -0.858646350544155190E+01    1
    0.827163395206311214E+00   -0.700392226441711285E+00    0.570097705360764651E+00    0.756488959469815825E+01   -0.858896350544156739E+01    1
    0.631751091661636677E+00   -0.657758973414602544E+00    0.653246580866998161E+00    0.757522114830836202E+01   -0.859146350544157400E+01    1
    0.613001105813327340E+00   -0.167465571018372006E-01    0.860515321105281061E+00    0.765150820692872990E+01   -0.859396350544157706E+01    1
