    0.103251067446863826E+00    0.313933102007956322E+01   -0.598536819146219035E+00    0.823704692736015254E+01   -0.202664658266337128E+01    0.804369954119861497E+01    0.961434872747925384E+00    0.195659385999931112E+01   -0.332341759992136616E+02
    0.171040221185346147E+00    0.317599913708391490E+01    0.753344728495739524E+00    0.917964120562036712E+01   -0.898306315024381075E+00    0.622159655715955129E+01   -0.768920071207408906E+00    0.134057029636185798E+01   -0.332297354654680532E+02
    0.171040221185346147E+00    0.317599913708391490E+01    0.753344728495739524E+00    0.917964120562036712E+01   -0.898306315024381075E+00    0.622159655715955129E+01   -0.768920071207408906E+00    0.134057029636185798E+01   -0.332297354654680532E+02
    0.760117395989798328E+00    0.309430286899996698E+01    0.511101761913395070E+00    0.856034409709905830E+01   -0.813914050675862089E+00    0.636356854441650288E+01   -0.588702567917115394E+00    0.152525789801742273E+01   -0.332275778113011881E+02
    0.760117395989798328E+00    0.309430286899996698E+01    0.511101761913395070E+00    0.856034409709905830E+01   -0.813914050675862089E+00    0.636356854441650288E+01   -0.588702567917115394E+00    0.152525789801742273E+01   -0.332275778113011881E+02
    0.848346874440482179E+00    0.304003054817454332E+01    0.564589063456426343E+00    0.793958526957600963E+01   -0.693460056393812474E+00    0.706876182168574196E+01   -0.107302702530805982E+01    0.192537399993804059E+01   -0.332232727714728640E+02
    0.848346874440482179E+00    0.304003054817454332E+01    0.564589063456426343E+00    0.793958526957600963E+01   -0.693460056393812474E+00    0.706876182168574196E+01   -0.107302702530805982E+01    0.192537399993804059E+01   -0.332232727714728640E+02
    0.662383191672463623E+00    0.308825795474210185E+01    0.809684213812161158E+00    0.982758002981174883E+01   -0.629276897698741067E+00    0.572520802958087049E+01   -0.746457738530953763E+00    0.149677172336224995E+01   -0.332185246489887618E+02
    0.662383191672463623E+00    0.308825795474210185E+01    0.809684213812161158E+00    0.982758002981174883E+01   -0.629276897698741067E+00    0.572520802958087049E+01   -0.746457738530953763E+00    0.149677172336224995E+01   -0.332185246489887618E+02
    0.785531481028525991E+00    0.313949519167908742E+01    0.560628154281642699E+00    0.800469443697242689E+01   -0.659516862228230250E+00    0.687748030100878704E+01   -0.819649030147192814E+00    0.146302197058792394E+01   -0.332178650978686107E+02
    0.785531481028525991E+00    0.313949519167908742E+01    0.560628154281642699E+00    0.800469443697242689E+01   -0.659516862228230250E+00    0.687748030100878704E+01   -0.819649030147192814E+00    0.146302197058792394E+01   -0.332178650978686107E+02
    0.506894668936985426E+00    0.323690370379289272E+01    0.892507429630244320E+00    0.753250216007979390E+01   -0.100081695713768681E+01    0.739663447759463732E+01   -0.701719572430339555E+00    0.203597947049232353E+01   -0.332145281445264118E+02
    0.506894668936985426E+00    0.323690370379289272E+01    0.892507429630244320E+00    0.753250216007979390E+01   -0.100081695713768681E+01    0.739663447759463732E+01   -0.701719572430339555E+00    0.203597947049232353E+01   -0.332145281445264118E+02
    0.576940255651010592E+00    0.303296942729630858E+01    0.835403024569755570E+00    0.892988348275343036E+01   -0.796615716536849372E+00    0.619532557808762441E+01   -0.803720893651521773E+00    0.181623973062979371E+01   -0.332094668608165193E+02
    0.725839613892514723E+00    0.305354185182934579E+01    0.641881792255219685E+00    0.810909779326412306E+01   -0.123223157624736723E+01    0.723882689053041961E+01   -0.459758700438457291E+00    0.151508766898711067E+01   -0.332083744388632027E+02
    0.525460833574137420E+00    0.303141213482728888E+01    0.665376517012930435E+00    0.804700161605686226E+01   -0.735224158889599133E+00    0.716089539074804282E+01   -0.851563291246457577E+00    0.174902185694181078E+01   -0.332067345248083399E+02
    0.795362783654700811E+00    0.336872961276355154E+01    0.614915636304874447E+00    0.844269442576176310E+01   -0.596791867668606701E+00    0.575646931740544510E+01   -0.995812076795359324E+00    0.154906368129635474E+01   -0.332010828756455822E+02
    0.795362783654700811E+00    0.336872961276355154E+01    0.614915636304874447E+00    0.844269442576176310E+01   -0.596791867668606701E+00    0.575646931740544510E+01   -0.995812076795359324E+00    0.154906368129635474E+01   -0.332010828756455822E+02
    0.802501809681512190E+00    0.301419755393383326E+01    0.518586012603859947E+00    0.100497472799542678E+02   -0.256833698756938178E+00    0.596373390517118640E+01   -0.922659579635169980E+00    0.133817202684839698E+01   -0.331974874176067658E+02
    0.802501809681512190E+00    0.301419755393383326E+01    0.518586012603859947E+00    0.100497472799542678E+02   -0.256833698756938178E+00    0.596373390517118640E+01   -0.922659579635169980E+00    0.133817202684839698E+01   -0.331974874176067658E+02
    0.984281015524693381E+00    0.334854396572071478E+01    0.473927379702918983E+00    0.744006444104509157E+01   -0.115153519175103636E+01    0.679490913572462762E+01   -0.100281006326458999E+01    0.174533603196211229E+01   -0.331877538578309839E+02
    0.984281015524693381E+00    0.334854396572071478E+01    0.473927379702918983E+00    0.744006444104509157E+01   -0.115153519175103636E+01    0.679490913572462762E+01   -0.100281006326458999E+01    0.174533603196211229E+01   -0.331877538578309839E+02
    0.578817727585363095E+00    0.294783341187803849E+01    0.817154975283064688E+00    0.976179364727054200E+01   -0.387543505513262609E+00    0.602040943521236738E+01   -0.929722983500894107E+00    0.164790894977808455E+01   -0.331855377421815660E+02
    0.502106443526886270E+00    0.303837350022482244E+01    0.487031050936912013E+00    0.877116176146586568E+01   -0.757613164051134547E+00    0.635693923111518266E+01   -0.848345520154343946E+00    0.162183328772050861E+01   -0.331813156525133621E+02
    0.745777260517915597E+00    0.312493442523981768E+01    0.760479616009744785E+00    0.782293608304561605E+01   -0.868994049660833046E+00    0.700172593323763603E+01   -0.995417173164886204E+00    0.182277341463859632E+01   -0.331790713255329024E+02
    0.645562096034041133E+00    0.312360789639661052E+01    0.450487159066259635E+00    0.853159913805590264E+01   -0.846451796424629310E+00    0.636373063307773723E+01   -0.635708320878181521E+00    0.151432310668955195E+01   -0.331768724211803345E+02
    0.542710070389990862E+00    0.336827514936493877E+01    0.844881713505926002E+00    0.881075198438041340E+01   -0.836368819558735765E+00    0.559349240541006409E+01   -0.112538326295289215E+01    0.165334408646691022E+01   -0.331766080981683444E+02
    0.542710070389990862E+00    0.336827514936493877E+01    0.844881713505926002E+00    0.881075198438041340E+01   -0.836368819558735765E+00    0.559349240541006409E+01   -0.112538326295289215E+01    0.165334408646691022E+01   -0.331766080981683444E+02
    0.836496583789921755E+00    0.312279533642906637E+01   -0.612980500952664098E+00    0.843695101962225458E+01   -0.103173590173874330E+01    0.727325704912695947E+01    0.925081173669528245E+00    0.174897272855209418E+01   -0.331732567158743592E+02
    0.836496583789921755E+00    0.312279533642906637E+01   -0.612980500952664098E+00    0.843695101962225458E+01   -0.103173590173874330E+01    0.727325704912695947E+01    0.925081173669528245E+00    0.174897272855209418E+01   -0.331732567158743592E+02
    0.129246827933569608E+01    0.327526563391035141E+01    0.912646969542097564E+00    0.732877151554495931E+01   -0.118274884531765867E+01    0.724589539897563828E+01   -0.100377282189725880E+01    0.176814432329672511E+01   -0.331731776919146881E+02
   -0.222504381002725488E+00    0.303344171504255211E+01   -0.410003721254430464E+00    0.916808609563254251E+01   -0.135483249393197935E+01    0.827640897731413538E+01    0.113010103859121624E+01    0.177208735270422446E+01   -0.331660153091482073E+02
   -0.222504381002725488E+00    0.303344171504255211E+01   -0.410003721254430464E+00    0.916808609563254251E+01   -0.135483249393197935E+01    0.827640897731413538E+01    0.113010103859121624E+01    0.177208735270422446E+01   -0.331660153091482073E+02
    0.672966538262353420E+00    0.310780391810471235E+01    0.796944660761710666E+00    0.774912019876006664E+01   -0.814719186078313395E+00    0.728220061796031093E+01   -0.106547797391022092E+01    0.179822717548498301E+01   -0.331650268327291400E+02
    0.802590479472015006E+00    0.302319583132663405E+01    0.371596202858353541E+00    0.793359025097193804E+01   -0.832287677599675813E+00    0.720480979843000124E+01   -0.874058040731617081E+00    0.176738533909081186E+01   -0.331642765581009940E+02
    0.505168636100830515E+00    0.313260157357691593E+01    0.579329445436836954E+00    0.907498291208772656E+01   -0.877734768776378904E+00    0.591568726588599780E+01   -0.875093987762581516E+00    0.162365329502341726E+01   -0.331608842914993147E+02
    0.505168636100830515E+00    0.313260157357691593E+01    0.579329445436836954E+00    0.907498291208772656E+01   -0.877734768776378904E+00    0.591568726588599780E+01   -0.875093987762581516E+00    0.162365329502341726E+01   -0.331608842914993147E+02
    0.672571812534126456E+00    0.301859731264064779E+01    0.973560441118210051E+00    0.913294022216719981E+01   -0.793458610374790041E+00    0.611428280326615514E+01   -0.718686158983826484E+00    0.185941240850368628E+01   -0.331595072753438131E+02
    0.672571812534126456E+00    0.301859731264064779E+01    0.973560441118210051E+00    0.913294022216719981E+01   -0.793458610374790041E+00    0.611428280326615514E+01   -0.718686158983826484E+00    0.185941240850368628E+01   -0.331595072753438131E+02
    0.434218658506802635E+00    0.291025316397618949E+01    0.489658666531766262E+00    0.894835369154416682E+01   -0.823020831935454500E+00    0.681067613118230852E+01   -0.971635835651099011E+00    0.159252631456187532E+01   -0.331531494630598331E+02
    0.434218658506802635E+00    0.291025316397618949E+01    0.489658666531766262E+00    0.894835369154416682E+01   -0.823020831935454500E+00    0.681067613118230852E+01   -0.971635835651099011E+00    0.159252631456187532E+01   -0.331531494630598331E+02
    0.529021692455502235E+00    0.304831641351161853E+01    0.481578991487526697E+00    0.771148367724784478E+01   -0.733766808794185321E+00    0.783003944427374510E+01   -0.929766992570090323E+00    0.170830374462707879E+01   -0.331519955466472425E+02
    0.529021692455502235E+00    0.304831641351161853E+01    0.481578991487526697E+00    0.771148367724784478E+01   -0.733766808794185321E+00    0.783003944427374510E+01   -0.929766992570090323E+00    0.170830374462707879E+01   -0.331519955466472425E+02
    0.584802622556182872E+00    0.315958070316474782E+01    0.742119182451664527E+00    0.803737185786562591E+01   -0.666378244897454453E+00    0.681137130576564864E+01   -0.100489590713999721E+01    0.151756605401087419E+01   -0.331509170494995118E+02
    0.634120642303437565E+00    0.323020205816433004E+01    0.780175901113120629E+00    0.752051872273900202E+01   -0.968862030275856045E+00    0.733473123690102824E+01   -0.776441696422643379E+00    0.197021780278646608E+01   -0.331383896982118529E+02
    0.634120642303437565E+00    0.323020205816433004E+01    0.780175901113120629E+00    0.752051872273900202E+01   -0.968862030275856045E+00    0.733473123690102824E+01   -0.776441696422643379E+00    0.197021780278646608E+01   -0.331383896982118529E+02
    0.113222758367766474E+01    0.301289240545720771E+01    0.506213882069863619E+00    0.799287290453557997E+01   -0.763000395430161849E+00    0.698777004231555932E+01   -0.101622730934514216E+01    0.181692896960924299E+01   -0.331373859453393180E+02
    0.481227237594657409E+00    0.296826057716101266E+01    0.989118482710139357E+00    0.800133835348479039E+01   -0.962686403296882820E+00    0.786910180029676098E+01   -0.999387117852498230E+00    0.189521963570438245E+01   -0.331361744212193514E+02
    0.823601149952656653E+00    0.314048802736503108E+01    0.565996117969808643E+00    0.753578506421243688E+01   -0.696452756486977465E+00    0.766107563128932245E+01   -0.812413522113488717E+00    0.158740548946627369E+01   -0.331351937417150282E+02
    0.823601149952656653E+00    0.314048802736503108E+01    0.565996117969808643E+00    0.753578506421243688E+01   -0.696452756486977465E+00    0.766107563128932245E+01   -0.812413522113488717E+00    0.158740548946627369E+01   -0.331351937417150282E+02
    0.635864165592195607E+00    0.324874546641085793E+01    0.635270935269144355E+00    0.759341224358573097E+01   -0.958974131045287059E+00    0.710421948701475525E+01   -0.720698359286957135E+00    0.202376910596233017E+01   -0.331343127153533885E+02
    0.635864165592195607E+00    0.324874546641085793E+01    0.635270935269144355E+00    0.759341224358573097E+01   -0.958974131045287059E+00    0.710421948701475525E+01   -0.720698359286957135E+00    0.202376910596233017E+01   -0.331343127153533885E+02
    0.633570352253781000E+00    0.308554847754070583E+01    0.688774950514107087E+00    0.788239336603523721E+01   -0.799488293831382424E+00    0.718226552691295161E+01   -0.114728034377362365E+01    0.171676067185058545E+01   -0.331334777552828115E+02
    0.633570352253781000E+00    0.308554847754070583E+01    0.688774950514107087E+00    0.788239336603523721E+01   -0.799488293831382424E+00    0.718226552691295161E+01   -0.114728034377362365E+01    0.171676067185058545E+01   -0.331334777552828115E+02
